Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1697924584,500,POST,/api/v0/user/adventures,163.600000,0.000000,69,74,79,83,95,120,150,230,290,340,340,86411,43,65,77.49963751792744,49.947458028327674,11847.929959010798,61.0
1697924584,500,,Aggregated,163.600000,0.000000,69,74,79,83,95,120,150,230,290,340,340,86411,43,65,77.49963751792744,49.947458028327674,11847.929959010798,61.0
1697924585,500,POST,/api/v0/user/adventures,162.500000,0.000000,70,75,79,84,96,120,160,250,310,340,340,86567,43,65,77.50138497090569,49.947458028327674,11847.929959010798,61.0
1697924585,500,,Aggregated,162.500000,0.000000,70,75,79,84,96,120,160,250,310,340,340,86567,43,65,77.50138497090569,49.947458028327674,11847.929959010798,61.0
1697924586,500,POST,/api/v0/user/adventures,162.400000,0.000000,70,74,79,84,96,120,160,230,310,340,340,86734,43,65,77.48909928851955,49.947458028327674,11847.929959010798,61.0
1697924586,500,,Aggregated,162.400000,0.000000,70,74,79,84,96,120,160,230,310,340,340,86734,43,65,77.48909928851955,49.947458028327674,11847.929959010798,61.0
1697924587,500,POST,/api/v0/user/adventures,161.500000,0.000000,70,75,80,84,100,150,210,260,570,580,580,86906,43,65,77.5639134028713,49.947458028327674,11847.929959010798,61.0
1697924587,500,,Aggregated,161.500000,0.000000,70,75,80,84,100,150,210,260,570,580,580,86906,43,65,77.5639134028713,49.947458028327674,11847.929959010798,61.0
1697924588,500,POST,/api/v0/user/adventures,159.300000,0.000000,70,75,81,86,110,150,210,260,570,580,580,87068,43,65,77.56129814412702,49.947458028327674,11847.929959010798,61.0
1697924588,500,,Aggregated,159.300000,0.000000,70,75,81,86,110,150,210,260,570,580,580,87068,43,65,77.56129814412702,49.947458028327674,11847.929959010798,61.0
1697924589,500,POST,/api/v0/user/adventures,161.700000,0.000000,70,76,84,90,120,180,230,290,570,580,580,87231,43,65,77.6317782590569,49.947458028327674,11847.929959010798,61.0
1697924589,500,,Aggregated,161.700000,0.000000,70,76,84,90,120,180,230,290,570,580,580,87231,43,65,77.6317782590569,49.947458028327674,11847.929959010798,61.0
1697924590,500,POST,/api/v0/user/adventures,162.900000,0.000000,70,77,84,90,120,180,230,310,570,580,580,87383,43,65,77.62430650049758,49.947458028327674,11847.929959010798,61.0
1697924590,500,,Aggregated,162.900000,0.000000,70,77,84,90,120,180,230,310,570,580,580,87383,43,65,77.62430650049758,49.947458028327674,11847.929959010798,61.0
1697924591,500,POST,/api/v0/user/adventures,160.400000,0.000000,70,78,87,94,140,190,220,310,570,580,580,87557,43,65,77.66238805840968,49.947458028327674,11847.929959010798,61.0
1697924591,500,,Aggregated,160.400000,0.000000,70,78,87,94,140,190,220,310,570,580,580,87557,43,65,77.66238805840968,49.947458028327674,11847.929959010798,61.0
1697924592,500,POST,/api/v0/user/adventures,161.400000,0.000000,70,76,85,92,140,190,220,310,570,580,580,87719,43,65,77.64347166732715,49.947458028327674,11847.929959010798,61.0
1697924592,500,,Aggregated,161.400000,0.000000,70,76,85,92,140,190,220,310,570,580,580,87719,43,65,77.64347166732715,49.947458028327674,11847.929959010798,61.0
1697924593,500,POST,/api/v0/user/adventures,158.700000,0.000000,71,77,86,92,130,180,210,290,570,580,580,87882,43,65,77.65042243166432,49.947458028327674,11847.929959010798,61.0
1697924593,500,,Aggregated,158.700000,0.000000,71,77,86,92,130,180,210,290,570,580,580,87882,43,65,77.65042243166432,49.947458028327674,11847.929959010798,61.0
1697924594,500,POST,/api/v0/user/adventures,162.100000,0.000000,70,76,83,89,120,180,210,270,570,580,580,88049,43,65,77.63865893578654,49.947458028327674,11847.929959010798,61.0
1697924594,500,,Aggregated,162.100000,0.000000,70,76,83,89,120,180,210,270,570,580,580,88049,43,65,77.63865893578654,49.947458028327674,11847.929959010798,61.0
1697924595,500,POST,/api/v0/user/adventures,162.000000,0.000000,70,77,85,92,140,180,220,290,570,580,580,88212,43,65,77.66306069156404,49.947458028327674,11847.929959010798,61.0
1697924595,500,,Aggregated,162.000000,0.000000,70,77,85,92,140,180,220,290,570,580,580,88212,43,65,77.66306069156404,49.947458028327674,11847.929959010798,61.0
1697924596,500,POST,/api/v0/user/adventures,162.900000,0.000000,71,79,88,94,140,190,220,290,570,580,580,88390,43,65,77.67305377413358,49.947458028327674,11847.929959010798,61.0
1697924596,500,,Aggregated,162.900000,0.000000,71,79,88,94,140,190,220,290,570,580,580,88390,43,65,77.67305377413358,49.947458028327674,11847.929959010798,61.0
1697924597,500,POST,/api/v0/user/adventures,160.900000,0.000000,70,76,84,90,120,170,210,250,410,430,430,88557,43,65,77.65872919006792,49.947458028327674,11847.929959010798,61.0
1697924597,500,,Aggregated,160.900000,0.000000,70,76,84,90,120,170,210,250,410,430,430,88557,43,65,77.65872919006792,49.947458028327674,11847.929959010798,61.0
1697924598,500,POST,/api/v0/user/adventures,163.700000,0.000000,69,76,83,89,110,170,200,220,410,430,430,88716,43,65,77.65194630630194,49.947458028327674,11847.929959010798,61.0
1697924598,500,,Aggregated,163.700000,0.000000,69,76,83,89,110,170,200,220,410,430,430,88716,43,65,77.65194630630194,49.947458028327674,11847.929959010798,61.0
1697924599,500,POST,/api/v0/user/adventures,164.900000,0.000000,69,74,79,84,100,140,190,220,310,320,320,88871,43,65,77.64612331691917,49.947458028327674,11847.929959010798,61.0
1697924599,500,,Aggregated,164.900000,0.000000,69,74,79,84,100,140,190,220,310,320,320,88871,43,65,77.64612331691917,49.947458028327674,11847.929959010798,61.0
1697924600,500,POST,/api/v0/user/adventures,165.200000,0.000000,70,76,84,90,130,170,220,290,440,520,520,89055,43,65,77.75400854155288,49.947458028327674,11847.929959010798,61.0
1697924600,500,,Aggregated,165.200000,0.000000,70,76,84,90,130,170,220,290,440,520,520,89055,43,65,77.75400854155288,49.947458028327674,11847.929959010798,61.0
1697924601,500,POST,/api/v0/user/adventures,164.500000,0.000000,69,75,81,87,120,160,210,300,440,520,520,89193,43,65,77.74475083468391,49.947458028327674,11847.929959010798,61.0
1697924601,500,,Aggregated,164.500000,0.000000,69,75,81,87,120,160,210,300,440,520,520,89193,43,65,77.74475083468391,49.947458028327674,11847.929959010798,61.0
1697924602,500,POST,/api/v0/user/adventures,164.300000,0.000000,70,77,85,92,120,160,210,290,440,520,520,89386,43,65,77.76127730937866,49.947458028327674,11847.929959010798,61.0
1697924602,500,,Aggregated,164.300000,0.000000,70,77,85,92,120,160,210,290,440,520,520,89386,43,65,77.76127730937866,49.947458028327674,11847.929959010798,61.0
1697924603,500,POST,/api/v0/user/adventures,167.800000,0.000000,69,77,85,91,120,160,210,300,440,520,520,89521,43,65,77.7548197642593,49.947458028327674,11847.929959010798,61.0
1697924603,500,,Aggregated,167.800000,0.000000,69,77,85,91,120,160,210,300,440,520,520,89521,43,65,77.7548197642593,49.947458028327674,11847.929959010798,61.0
1697924604,500,POST,/api/v0/user/adventures,163.000000,0.000000,70,78,87,97,130,170,220,310,440,520,520,89682,43,65,77.79002841474306,49.947458028327674,11847.929959010798,61.0
1697924604,500,,Aggregated,163.000000,0.000000,70,78,87,97,130,170,220,310,440,520,520,89682,43,65,77.79002841474306,49.947458028327674,11847.929959010798,61.0
1697924605,500,POST,/api/v0/user/adventures,166.100000,0.000000,70,78,87,96,130,170,220,300,440,520,520,89857,43,65,77.80610477205582,49.947458028327674,11847.929959010798,61.0
1697924605,500,,Aggregated,166.100000,0.000000,70,78,87,96,130,170,220,300,440,520,520,89857,43,65,77.80610477205582,49.947458028327674,11847.929959010798,61.0
1697924606,500,POST,/api/v0/user/adventures,162.700000,0.000000,69,77,85,93,130,170,220,330,440,520,520,90015,43,65,77.79815439970774,49.947458028327674,11847.929959010798,61.0
1697924606,500,,Aggregated,162.700000,0.000000,69,77,85,93,130,170,220,330,440,520,520,90015,43,65,77.79815439970774,49.947458028327674,11847.929959010798,61.0
1697924607,500,POST,/api/v0/user/adventures,165.300000,0.000000,69,75,82,90,130,170,220,330,440,520,520,90171,43,65,77.78376404465975,49.947458028327674,11847.929959010798,61.0
1697924607,500,,Aggregated,165.300000,0.000000,69,75,82,90,130,170,220,330,440,520,520,90171,43,65,77.78376404465975,49.947458028327674,11847.929959010798,61.0
1697924608,500,POST,/api/v0/user/adventures,165.800000,0.000000,70,76,83,93,130,170,230,330,440,520,520,90325,43,66,77.78336912028458,49.947458028327674,11847.929959010798,61.0
1697924608,500,,Aggregated,165.800000,0.000000,70,76,83,93,130,170,230,330,440,520,520,90325,43,66,77.78336912028458,49.947458028327674,11847.929959010798,61.0
1697924609,500,POST,/api/v0/user/adventures,162.200000,0.000000,70,76,83,91,130,160,230,300,440,520,520,90497,43,66,77.80819698119193,49.947458028327674,11847.929959010798,61.0
1697924609,500,,Aggregated,162.200000,0.000000,70,76,83,91,130,160,230,300,440,520,520,90497,43,66,77.80819698119193,49.947458028327674,11847.929959010798,61.0
1697924610,500,POST,/api/v0/user/adventures,160.400000,0.000000,70,77,84,92,130,170,210,260,360,370,370,90658,43,66,77.85794685244501,49.947458028327674,11847.929959010798,61.0
1697924610,500,,Aggregated,160.400000,0.000000,70,77,84,92,130,170,210,260,360,370,370,90658,43,66,77.85794685244501,49.947458028327674,11847.929959010798,61.0
1697924611,500,POST,/api/v0/user/adventures,161.100000,0.000000,71,77,85,92,130,170,210,260,370,370,370,90810,43,66,77.88379771310622,49.947458028327674,11847.929959010798,61.0
1697924611,500,,Aggregated,161.100000,0.000000,71,77,85,92,130,170,210,260,370,370,370,90810,43,66,77.88379771310622,49.947458028327674,11847.929959010798,61.0
1697924612,500,POST,/api/v0/user/adventures,164.300000,0.000000,72,80,88,98,130,180,220,260,370,370,370,90975,43,66,77.90724036035387,49.947458028327674,11847.929959010798,61.0
1697924612,500,,Aggregated,164.300000,0.000000,72,80,88,98,130,180,220,260,370,370,370,90975,43,66,77.90724036035387,49.947458028327674,11847.929959010798,61.0
1697924613,500,POST,/api/v0/user/adventures,158.400000,0.000000,72,80,89,100,150,230,320,350,380,380,380,91131,43,66,78.05390680799283,49.947458028327674,11847.929959010798,61.0
1697924613,500,,Aggregated,158.400000,0.000000,72,80,89,100,150,230,320,350,380,380,380,91131,43,66,78.05390680799283,49.947458028327674,11847.929959010798,61.0
1697924614,500,POST,/api/v0/user/adventures,163.500000,0.000000,73,82,95,110,150,220,320,350,380,380,380,91295,43,66,78.07675499419896,49.947458028327674,11847.929959010798,61.0
1697924614,500,,Aggregated,163.500000,0.000000,73,82,95,110,150,220,320,350,380,380,380,91295,43,66,78.07675499419896,49.947458028327674,11847.929959010798,61.0
1697924615,500,POST,/api/v0/user/adventures,157.100000,0.000000,73,82,95,110,160,220,310,350,380,380,380,91467,43,66,78.10128818261789,49.947458028327674,11847.929959010798,61.0
1697924615,500,,Aggregated,157.100000,0.000000,73,82,95,110,160,220,310,350,380,380,380,91467,43,66,78.10128818261789,49.947458028327674,11847.929959010798,61.0
1697924616,500,POST,/api/v0/user/adventures,162.400000,0.000000,73,84,99,110,160,220,320,350,380,380,380,91634,43,66,78.11316298206575,49.947458028327674,11847.929959010798,61.0
1697924616,500,,Aggregated,162.400000,0.000000,73,84,99,110,160,220,320,350,380,380,380,91634,43,66,78.11316298206575,49.947458028327674,11847.929959010798,61.0
1697924617,500,POST,/api/v0/user/adventures,160.100000,0.000000,74,84,96,110,160,220,320,350,380,380,380,91781,43,66,78.1012072623659,49.947458028327674,11847.929959010798,61.0
1697924617,500,,Aggregated,160.100000,0.000000,74,84,96,110,160,220,320,350,380,380,380,91781,43,66,78.1012072623659,49.947458028327674,11847.929959010798,61.0
1697924618,500,POST,/api/v0/user/adventures,158.700000,0.000000,75,86,99,110,160,210,320,350,380,380,380,91948,43,66,78.1148766720532,49.947458028327674,11847.929959010798,61.0
1697924618,500,,Aggregated,158.700000,0.000000,75,86,99,110,160,210,320,350,380,380,380,91948,43,66,78.1148766720532,49.947458028327674,11847.929959010798,61.0
1697924619,500,POST,/api/v0/user/adventures,160.100000,0.000000,74,85,98,110,150,200,310,340,380,380,380,92137,43,66,78.16154967133448,49.947458028327674,11847.929959010798,61.0
1697924619,500,,Aggregated,160.100000,0.000000,74,85,98,110,150,200,310,340,380,380,380,92137,43,66,78.16154967133448,49.947458028327674,11847.929959010798,61.0
1697924620,500,POST,/api/v0/user/adventures,160.200000,0.000000,73,84,98,110,150,210,310,340,380,380,380,92279,43,66,78.14645113976987,49.947458028327674,11847.929959010798,61.0
1697924620,500,,Aggregated,160.200000,0.000000,73,84,98,110,150,210,310,340,380,380,380,92279,43,66,78.14645113976987,49.947458028327674,11847.929959010798,61.0
1697924621,500,POST,/api/v0/user/adventures,161.800000,0.000000,72,80,92,100,150,210,310,340,380,380,380,92444,43,66,78.14026463794131,49.947458028327674,11847.929959010798,61.0
1697924621,500,,Aggregated,161.800000,0.000000,72,80,92,100,150,210,310,340,380,380,380,92444,43,66,78.14026463794131,49.947458028327674,11847.929959010798,61.0
1697924622,500,POST,/api/v0/user/adventures,160.800000,0.000000,70,78,89,99,150,200,310,340,380,380,380,92614,43,66,78.12951562959674,49.947458028327674,11847.929959010798,61.0
1697924622,500,,Aggregated,160.800000,0.000000,70,78,89,99,150,200,310,340,380,380,380,92614,43,66,78.12951562959674,49.947458028327674,11847.929959010798,61.0
1697924623,500,POST,/api/v0/user/adventures,163.000000,0.000000,70,75,80,86,110,150,200,230,330,340,340,92771,43,66,78.11985051882371,49.947458028327674,11847.929959010798,61.0
1697924623,500,,Aggregated,163.000000,0.000000,70,75,80,86,110,150,200,230,330,340,340,92771,43,66,78.11985051882371,49.947458028327674,11847.929959010798,61.0
1697924624,500,POST,/api/v0/user/adventures,160.800000,0.000000,70,76,82,88,110,150,200,240,330,340,340,92926,43,66,78.12099099708152,49.947458028327674,11847.929959010798,61.0
1697924624,500,,Aggregated,160.800000,0.000000,70,76,82,88,110,150,200,240,330,340,340,92926,43,66,78.12099099708152,49.947458028327674,11847.929959010798,61.0
1697924625,500,POST,/api/v0/user/adventures,163.800000,0.000000,70,76,83,89,120,180,220,260,340,450,450,93097,43,66,78.18181810568997,49.947458028327674,11847.929959010798,61.0
1697924625,500,,Aggregated,163.800000,0.000000,70,76,83,89,120,180,220,260,340,450,450,93097,43,66,78.18181810568997,49.947458028327674,11847.929959010798,61.0
1697924626,500,POST,/api/v0/user/adventures,161.100000,0.000000,69,76,82,89,110,170,220,250,310,450,450,93255,43,66,78.17806185516613,49.947458028327674,11847.929959010798,61.0
1697924626,500,,Aggregated,161.100000,0.000000,69,76,82,89,110,170,220,250,310,450,450,93255,43,66,78.17806185516613,49.947458028327674,11847.929959010798,61.0
1697924627,500,POST,/api/v0/user/adventures,161.600000,0.000000,70,77,84,93,120,180,230,260,310,450,450,93408,43,66,78.20525855835301,49.947458028327674,11847.929959010798,61.0
1697924627,500,,Aggregated,161.600000,0.000000,70,77,84,93,120,180,230,260,310,450,450,93408,43,66,78.20525855835301,49.947458028327674,11847.929959010798,61.0
1697924628,500,POST,/api/v0/user/adventures,162.700000,0.000000,69,75,82,90,120,180,220,250,310,450,450,93558,43,66,78.1949545844259,49.947458028327674,11847.929959010798,61.0
1697924628,500,,Aggregated,162.700000,0.000000,69,75,82,90,120,180,220,250,310,450,450,93558,43,66,78.1949545844259,49.947458028327674,11847.929959010798,61.0
1697924629,500,POST,/api/v0/user/adventures,162.500000,0.000000,69,74,80,87,110,180,230,260,320,450,450,93737,43,66,78.21992545069863,49.947458028327674,11847.929959010798,61.0
1697924629,500,,Aggregated,162.500000,0.000000,69,74,80,87,110,180,230,260,320,450,450,93737,43,66,78.21992545069863,49.947458028327674,11847.929959010798,61.0
1697924630,500,POST,/api/v0/user/adventures,161.800000,0.000000,69,75,81,88,110,180,240,260,320,450,450,93906,43,66,78.21530345517817,49.947458028327674,11847.929959010798,61.0
1697924630,500,,Aggregated,161.800000,0.000000,69,75,81,88,110,180,240,260,320,450,450,93906,43,66,78.21530345517817,49.947458028327674,11847.929959010798,61.0
1697924631,500,POST,/api/v0/user/adventures,159.600000,0.000000,70,77,85,92,150,200,240,270,450,520,520,94059,43,66,78.28930774270901,49.947458028327674,11847.929959010798,61.0
1697924631,500,,Aggregated,159.600000,0.000000,70,77,85,92,150,200,240,270,450,520,520,94059,43,66,78.28930774270901,49.947458028327674,11847.929959010798,61.0
1697924632,500,POST,/api/v0/user/adventures,159.400000,0.000000,70,77,84,91,140,200,240,270,450,520,520,94205,43,66,78.27253176946843,49.947458028327674,11847.929959010798,61.0
1697924632,500,,Aggregated,159.400000,0.000000,70,77,84,91,140,200,240,270,450,520,520,94205,43,66,78.27253176946843,49.947458028327674,11847.929959010798,61.0
1697924633,500,POST,/api/v0/user/adventures,159.800000,0.000000,70,77,85,93,140,200,240,270,450,520,520,94388,43,66,78.27173277643705,49.947458028327674,11847.929959010798,61.0
1697924633,500,,Aggregated,159.800000,0.000000,70,77,85,93,140,200,240,270,450,520,520,94388,43,66,78.27173277643705,49.947458028327674,11847.929959010798,61.0
1697924634,500,POST,/api/v0/user/adventures,160.700000,0.000000,70,76,83,91,140,200,230,260,450,520,520,94545,43,66,78.25601753981914,49.947458028327674,11847.929959010798,61.0
1697924634,500,,Aggregated,160.700000,0.000000,70,76,83,91,140,200,230,260,450,520,520,94545,43,66,78.25601753981914,49.947458028327674,11847.929959010798,61.0
1697924635,500,POST,/api/v0/user/adventures,159.200000,0.000000,70,75,82,89,130,190,220,250,390,520,520,94716,43,66,78.28468250884238,49.947458028327674,11847.929959010798,61.0
1697924635,500,,Aggregated,159.200000,0.000000,70,75,82,89,130,190,220,250,390,520,520,94716,43,66,78.28468250884238,49.947458028327674,11847.929959010798,61.0
1697924636,500,POST,/api/v0/user/adventures,161.400000,0.000000,69,75,81,86,130,190,220,250,390,520,520,94858,43,66,78.27550414531976,49.947458028327674,11847.929959010798,61.0
