Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1697925284,173,POST,/api/v0/user/adventures,55.100000,0.100000,63,76,110,110,140,160,250,270,4300,4300,4300,9823,13,61,83.97424550773988,50.21137499716133,4316.78341596853,9088.51114730734
1697925284,173,,Aggregated,55.100000,0.100000,63,76,110,110,140,160,250,270,4300,4300,4300,9823,13,61,83.97424550773988,50.21137499716133,4316.78341596853,9088.51114730734
1697925285,174,POST,/api/v0/user/adventures,54.200000,0.100000,63,74,110,110,140,160,240,260,4300,4300,4300,9878,13,61,83.96698969462189,50.21137499716133,4316.78341596853,9090.487953026928
1697925285,174,,Aggregated,54.200000,0.100000,63,74,110,110,140,160,240,260,4300,4300,4300,9878,13,61,83.96698969462189,50.21137499716133,4316.78341596853,9090.487953026928
1697925286,174,POST,/api/v0/user/adventures,53.500000,0.100000,63,72,110,110,120,160,200,260,330,330,330,9941,13,61,83.9160068988567,50.21137499716133,4316.78341596853,9087.933708882407
1697925286,174,,Aggregated,53.500000,0.100000,63,72,110,110,120,160,200,260,330,330,330,9941,13,61,83.9160068988567,50.21137499716133,4316.78341596853,9087.933708882407
1697925287,175,POST,/api/v0/user/adventures,54.900000,0.100000,63,69,110,110,120,160,200,260,330,330,330,9998,13,61,83.86520184791108,50.21137499716133,4316.78341596853,9072.261152230447
1697925287,175,,Aggregated,54.900000,0.100000,63,69,110,110,120,160,200,260,330,330,330,9998,13,61,83.86520184791108,50.21137499716133,4316.78341596853,9072.261152230447
1697925288,175,POST,/api/v0/user/adventures,54.600000,0.100000,63,69,110,110,130,160,200,260,330,330,330,10047,13,61,83.85758181479038,50.21137499716133,4316.78341596853,9076.180252811784
1697925288,175,,Aggregated,54.600000,0.100000,63,69,110,110,130,160,200,260,330,330,330,10047,13,61,83.85758181479038,50.21137499716133,4316.78341596853,9076.180252811784
1697925289,176,POST,/api/v0/user/adventures,55.000000,0.000000,62,69,110,110,120,160,180,260,330,330,330,10103,13,61,83.8078830991071,50.21137499716133,4316.78341596853,9075.087795704247
1697925289,176,,Aggregated,55.000000,0.000000,62,69,110,110,120,160,180,260,330,330,330,10103,13,61,83.8078830991071,50.21137499716133,4316.78341596853,9075.087795704247
1697925290,176,POST,/api/v0/user/adventures,56.000000,0.000000,63,69,110,110,120,160,200,260,330,330,330,10169,13,61,83.81294843721574,50.21137499716133,4316.78341596853,9075.426983970892
1697925290,176,,Aggregated,56.000000,0.000000,63,69,110,110,120,160,200,260,330,330,330,10169,13,61,83.81294843721574,50.21137499716133,4316.78341596853,9075.426983970892
1697925291,177,POST,/api/v0/user/adventures,55.100000,0.000000,63,68,110,110,120,160,180,260,330,330,330,10226,13,61,83.77928623478849,50.21137499716133,4316.78341596853,9079.462155290435
1697925291,177,,Aggregated,55.100000,0.000000,63,68,110,110,120,160,180,260,330,330,330,10226,13,61,83.77928623478849,50.21137499716133,4316.78341596853,9079.462155290435
1697925292,177,POST,/api/v0/user/adventures,55.400000,0.000000,63,67,110,110,120,160,180,260,330,330,330,10274,13,61,83.75714456307806,50.21137499716133,4316.78341596853,9071.894490948023
1697925292,177,,Aggregated,55.400000,0.000000,63,67,110,110,120,160,180,260,330,330,330,10274,13,61,83.75714456307806,50.21137499716133,4316.78341596853,9071.894490948023
1697925293,178,POST,/api/v0/user/adventures,56.600000,0.000000,63,68,110,110,120,150,180,260,330,330,330,10340,13,61,83.73931885031669,50.21137499716133,4316.78341596853,9075.58752417795
1697925293,178,,Aggregated,56.600000,0.000000,63,68,110,110,120,150,180,260,330,330,330,10340,13,61,83.73931885031669,50.21137499716133,4316.78341596853,9075.58752417795
1697925294,178,POST,/api/v0/user/adventures,56.900000,0.000000,62,67,110,110,120,140,170,240,300,300,300,10404,13,61,83.71113952555902,50.21137499716133,4316.78341596853,9072.424067666283
1697925294,178,,Aggregated,56.900000,0.000000,62,67,110,110,120,140,170,240,300,300,300,10404,13,61,83.71113952555902,50.21137499716133,4316.78341596853,9072.424067666283
1697925295,179,POST,/api/v0/user/adventures,56.900000,0.000000,62,67,110,110,120,130,170,240,300,300,300,10464,13,61,83.68062287727938,50.21137499716133,4316.78341596853,9077.645642201835
1697925295,179,,Aggregated,56.900000,0.000000,62,67,110,110,120,130,170,240,300,300,300,10464,13,61,83.68062287727938,50.21137499716133,4316.78341596853,9077.645642201835
1697925296,179,POST,/api/v0/user/adventures,58.300000,0.000000,62,67,110,110,120,150,180,250,300,300,300,10520,13,61,83.6921013658645,50.21137499716133,4316.78341596853,9071.936406844106
1697925296,179,,Aggregated,58.300000,0.000000,62,67,110,110,120,150,180,250,300,300,300,10520,13,61,83.6921013658645,50.21137499716133,4316.78341596853,9071.936406844106
1697925297,180,POST,/api/v0/user/adventures,57.900000,0.000000,62,67,110,110,120,150,170,250,300,300,300,10581,13,61,83.64243164970726,50.21137499716133,4316.78341596853,9068.416501275871
1697925297,180,,Aggregated,57.900000,0.000000,62,67,110,110,120,150,170,250,300,300,300,10581,13,61,83.64243164970726,50.21137499716133,4316.78341596853,9068.416501275871
1697925298,180,POST,/api/v0/user/adventures,58.100000,0.000000,62,67,110,110,120,130,170,250,300,300,300,10636,13,61,83.5947316301622,50.21137499716133,4316.78341596853,9058.877303497555
1697925298,180,,Aggregated,58.100000,0.000000,62,67,110,110,120,130,170,250,300,300,300,10636,13,61,83.5947316301622,50.21137499716133,4316.78341596853,9058.877303497555
1697925299,181,POST,/api/v0/user/adventures,57.900000,0.000000,62,68,110,110,120,160,180,250,300,300,300,10693,13,61,83.60344291792845,50.21137499716133,4316.78341596853,9061.622276255493
1697925299,181,,Aggregated,57.900000,0.000000,62,68,110,110,120,160,180,250,300,300,300,10693,13,61,83.60344291792845,50.21137499716133,4316.78341596853,9061.622276255493
1697925300,181,POST,/api/v0/user/adventures,58.100000,0.000000,62,67,110,110,110,160,180,250,300,300,300,10762,13,61,83.59962707453829,50.21137499716133,4316.78341596853,9061.13073778108
1697925300,181,,Aggregated,58.100000,0.000000,62,67,110,110,110,160,180,250,300,300,300,10762,13,61,83.59962707453829,50.21137499716133,4316.78341596853,9061.13073778108
1697925302,182,POST,/api/v0/user/adventures,58.300000,0.000000,62,69,110,110,120,160,180,250,300,300,300,10813,13,61,83.59406809609348,50.21137499716133,4316.78341596853,9066.031906039027
1697925302,182,,Aggregated,58.300000,0.000000,62,69,110,110,120,160,180,250,300,300,300,10813,13,61,83.59406809609348,50.21137499716133,4316.78341596853,9066.031906039027
1697925303,182,POST,/api/v0/user/adventures,59.000000,0.000000,62,67,100,110,110,160,190,250,300,300,300,10876,13,61,83.55104613268414,50.21137499716133,4316.78341596853,9054.190603162928
1697925303,182,,Aggregated,59.000000,0.000000,62,67,100,110,110,160,190,250,300,300,300,10876,13,61,83.55104613268414,50.21137499716133,4316.78341596853,9054.190603162928
1697925304,183,POST,/api/v0/user/adventures,58.800000,0.000000,62,68,110,110,110,160,170,250,300,300,300,10931,13,61,83.55647684238629,50.21137499716133,4316.78341596853,9065.954990394292
1697925304,183,,Aggregated,58.800000,0.000000,62,68,110,110,110,160,170,250,300,300,300,10931,13,61,83.55647684238629,50.21137499716133,4316.78341596853,9065.954990394292
1697925305,183,POST,/api/v0/user/adventures,59.200000,0.000000,62,67,100,110,110,160,190,260,300,300,300,11005,13,61,83.50732271606188,50.21137499716133,4316.78341596853,9052.324216265333
1697925305,183,,Aggregated,59.200000,0.000000,62,67,100,110,110,160,190,260,300,300,300,11005,13,61,83.50732271606188,50.21137499716133,4316.78341596853,9052.324216265333
1697925306,184,POST,/api/v0/user/adventures,59.200000,0.000000,62,68,110,110,120,160,170,250,290,290,290,11057,13,61,83.5150102983089,50.21137499716133,4316.78341596853,9060.411956226824
1697925306,184,,Aggregated,59.200000,0.000000,62,68,110,110,120,160,170,250,290,290,290,11057,13,61,83.5150102983089,50.21137499716133,4316.78341596853,9060.411956226824
1697925307,184,POST,/api/v0/user/adventures,59.500000,0.000000,63,69,110,110,120,160,170,260,330,330,330,11117,13,61,83.50775704195199,50.21137499716133,4316.78341596853,9056.948367365296
1697925307,184,,Aggregated,59.500000,0.000000,63,69,110,110,120,160,170,260,330,330,330,11117,13,61,83.50775704195199,50.21137499716133,4316.78341596853,9056.948367365296
1697925308,185,POST,/api/v0/user/adventures,59.500000,0.000000,62,70,110,110,120,160,170,260,330,330,330,11168,13,61,83.5140340176046,50.21137499716133,4316.78341596853,9062.2598495702
1697925308,185,,Aggregated,59.500000,0.000000,62,70,110,110,120,160,170,260,330,330,330,11168,13,61,83.5140340176046,50.21137499716133,4316.78341596853,9062.2598495702
1697925309,185,POST,/api/v0/user/adventures,59.200000,0.000000,63,70,110,110,120,160,240,270,330,330,330,11236,13,61,83.535595229058,50.21137499716133,4316.78341596853,9062.733891064436
1697925309,185,,Aggregated,59.200000,0.000000,63,70,110,110,120,160,240,270,330,330,330,11236,13,61,83.535595229058,50.21137499716133,4316.78341596853,9062.733891064436
1697925310,186,POST,/api/v0/user/adventures,58.700000,0.000000,63,71,110,110,120,160,180,270,330,330,330,11295,13,61,83.56045774986448,50.21137499716133,4316.78341596853,9074.932270916335
1697925310,186,,Aggregated,58.700000,0.000000,63,71,110,110,120,160,180,270,330,330,330,11295,13,61,83.56045774986448,50.21137499716133,4316.78341596853,9074.932270916335
1697925311,186,POST,/api/v0/user/adventures,59.600000,0.000000,62,70,110,110,120,160,240,270,330,330,330,11348,13,61,83.562150014793,50.21137499716133,4316.78341596853,9077.080630948185
1697925311,186,,Aggregated,59.600000,0.000000,62,70,110,110,120,160,240,270,330,330,330,11348,13,61,83.562150014793,50.21137499716133,4316.78341596853,9077.080630948185
1697925312,187,POST,/api/v0/user/adventures,60.000000,0.000000,63,73,110,110,130,160,240,270,330,330,330,11412,13,61,83.58947189327459,50.21137499716133,4316.78341596853,9075.23966000701
1697925312,187,,Aggregated,60.000000,0.000000,63,73,110,110,130,160,240,270,330,330,330,11412,13,61,83.58947189327459,50.21137499716133,4316.78341596853,9075.23966000701
1697925313,187,POST,/api/v0/user/adventures,58.300000,0.000000,63,74,110,110,130,160,240,270,330,330,330,11484,13,61,83.62306446656895,50.21137499716133,4316.78341596853,9100.624521072798
1697925313,187,,Aggregated,58.300000,0.000000,63,74,110,110,130,160,240,270,330,330,330,11484,13,61,83.62306446656895,50.21137499716133,4316.78341596853,9100.624521072798
1697925314,188,POST,/api/v0/user/adventures,59.600000,0.000000,64,76,110,110,130,160,240,270,330,330,330,11531,13,61,83.56944115533469,50.21137499716133,4316.78341596853,9092.241956465181
1697925314,188,,Aggregated,59.600000,0.000000,64,76,110,110,130,160,240,270,330,330,330,11531,13,61,83.56944115533469,50.21137499716133,4316.78341596853,9092.241956465181
1697925315,188,POST,/api/v0/user/adventures,60.600000,0.000000,64,73,110,110,130,160,240,270,330,330,330,11615,13,61,83.55377534783462,50.21137499716133,4316.78341596853,9100.441584158416
1697925315,188,,Aggregated,60.600000,0.000000,64,73,110,110,130,160,240,270,330,330,330,11615,13,61,83.55377534783462,50.21137499716133,4316.78341596853,9100.441584158416
1697925316,189,POST,/api/v0/user/adventures,59.900000,0.000000,63,75,110,110,150,170,240,260,310,310,310,11669,13,61,83.59875458841408,50.21137499716133,4316.78341596853,9096.904704773331
1697925316,189,,Aggregated,59.900000,0.000000,63,75,110,110,150,170,240,260,310,310,310,11669,13,61,83.59875458841408,50.21137499716133,4316.78341596853,9096.904704773331
1697925317,189,POST,/api/v0/user/adventures,60.900000,0.000000,64,77,110,110,140,170,240,260,310,310,310,11731,13,61,83.5949871035901,50.21137499716133,4316.78341596853,9095.038359901117
1697925317,189,,Aggregated,60.900000,0.000000,64,77,110,110,140,170,240,260,310,310,310,11731,13,61,83.5949871035901,50.21137499716133,4316.78341596853,9095.038359901117
1697925318,190,POST,/api/v0/user/adventures,60.900000,0.000000,63,75,110,110,130,160,230,260,310,310,310,11789,13,61,83.54740627960432,50.21137499716133,4316.78341596853,9083.586903045212
1697925318,190,,Aggregated,60.900000,0.000000,63,75,110,110,130,160,230,260,310,310,310,11789,13,61,83.54740627960432,50.21137499716133,4316.78341596853,9083.586903045212
1697925319,190,POST,/api/v0/user/adventures,61.100000,0.000000,63,75,110,110,130,160,230,250,270,270,270,11857,13,61,83.5378405272377,50.21137499716133,4316.78341596853,9096.431390739648
1697925319,190,,Aggregated,61.100000,0.000000,63,75,110,110,130,160,230,250,270,270,270,11857,13,61,83.5378405272377,50.21137499716133,4316.78341596853,9096.431390739648
1697925320,191,POST,/api/v0/user/adventures,61.600000,0.000000,63,77,110,110,120,160,230,250,270,270,270,11909,13,61,83.55508266196298,50.21137499716133,4316.78341596853,9096.698547317155
1697925320,191,,Aggregated,61.600000,0.000000,63,77,110,110,120,160,230,250,270,270,270,11909,13,61,83.55508266196298,50.21137499716133,4316.78341596853,9096.698547317155
1697925321,191,POST,/api/v0/user/adventures,62.000000,0.000000,63,80,110,110,120,170,240,260,280,280,280,11967,13,61,83.59731475516895,50.21137499716133,4316.78341596853,9094.573159522019
1697925321,191,,Aggregated,62.000000,0.000000,63,80,110,110,120,170,240,260,280,280,280,11967,13,61,83.59731475516895,50.21137499716133,4316.78341596853,9094.573159522019
1697925322,192,POST,/api/v0/user/adventures,61.200000,0.000000,62,75,100,110,120,160,240,250,280,280,280,12032,13,61,83.539352952004,50.21137499716133,4316.78341596853,9080.674700797872
1697925322,192,,Aggregated,61.200000,0.000000,62,75,100,110,120,160,240,250,280,280,280,12032,13,61,83.539352952004,50.21137499716133,4316.78341596853,9080.674700797872
1697925323,192,POST,/api/v0/user/adventures,61.700000,0.000000,62,77,110,110,120,160,240,260,280,280,280,12091,13,61,83.53676797547847,50.21137499716133,4316.78341596853,9085.1181870813
1697925323,192,,Aggregated,61.700000,0.000000,62,77,110,110,120,160,240,260,280,280,280,12091,13,61,83.53676797547847,50.21137499716133,4316.78341596853,9085.1181870813
1697925324,193,POST,/api/v0/user/adventures,61.700000,0.000000,62,76,100,110,120,160,240,250,280,280,280,12155,13,61,83.49823234001816,50.21137499716133,4316.78341596853,9078.81110654052
1697925324,193,,Aggregated,61.700000,0.000000,62,76,100,110,120,160,240,250,280,280,280,12155,13,61,83.49823234001816,50.21137499716133,4316.78341596853,9078.81110654052
1697925325,193,POST,/api/v0/user/adventures,59.900000,0.000000,62,74,99,110,120,160,240,260,280,280,280,12228,13,61,83.46494391380257,50.21137499716133,4316.78341596853,9068.021589793916
1697925325,193,,Aggregated,59.900000,0.000000,62,74,99,110,120,160,240,260,280,280,280,12228,13,61,83.46494391380257,50.21137499716133,4316.78341596853,9068.021589793916
1697925326,194,POST,/api/v0/user/adventures,61.700000,0.000000,63,76,99,110,120,160,180,260,280,280,280,12289,13,61,83.46715002028536,50.21137499716133,4316.78341596853,9067.29424688746
1697925326,194,,Aggregated,61.700000,0.000000,63,76,99,110,120,160,180,260,280,280,280,12289,13,61,83.46715002028536,50.21137499716133,4316.78341596853,9067.29424688746
1697925327,194,POST,/api/v0/user/adventures,60.600000,0.000000,63,77,100,110,120,160,230,260,290,290,290,12354,13,61,83.47163889700734,50.21137499716133,4316.78341596853,9062.74121741946
1697925327,194,,Aggregated,60.600000,0.000000,63,77,100,110,120,160,230,260,290,290,290,12354,13,61,83.47163889700734,50.21137499716133,4316.78341596853,9062.74121741946
1697925328,195,POST,/api/v0/user/adventures,61.700000,0.000000,63,75,100,110,120,160,230,260,310,310,310,12414,13,62,83.44491387546414,50.21137499716133,4316.78341596853,9060.69349121959
1697925328,195,,Aggregated,61.700000,0.000000,63,75,100,110,120,160,230,260,310,310,310,12414,13,62,83.44491387546414,50.21137499716133,4316.78341596853,9060.69349121959
1697925329,195,POST,/api/v0/user/adventures,62.000000,0.000000,62,69,92,110,120,160,230,260,310,310,310,12487,13,61,83.38095563874597,50.21137499716133,4316.78341596853,9048.308160486906
1697925329,195,,Aggregated,62.000000,0.000000,62,69,92,110,120,160,230,260,310,310,310,12487,13,61,83.38095563874597,50.21137499716133,4316.78341596853,9048.308160486906
1697925330,196,POST,/api/v0/user/adventures,62.000000,0.000000,62,69,94,110,120,160,180,250,310,310,310,12549,13,62,83.39165911441901,50.21137499716133,4316.78341596853,9063.177065901666
1697925330,196,,Aggregated,62.000000,0.000000,62,69,94,110,120,160,180,250,310,310,310,12549,13,62,83.39165911441901,50.21137499716133,4316.78341596853,9063.177065901666
1697925331,196,POST,/api/v0/user/adventures,63.100000,0.000000,63,69,98,110,120,160,180,260,4400,4400,4400,12614,14,62,83.70589038491384,50.21137499716133,4385.182500001974,9056.554463294751
1697925331,196,,Aggregated,63.100000,0.000000,63,69,98,110,120,160,180,260,4400,4400,4400,12614,14,62,83.70589038491384,50.21137499716133,4385.182500001974,9056.554463294751
1697925332,197,POST,/api/v0/user/adventures,64.000000,0.000000,63,70,100,110,120,160,180,250,4400,4400,4400,12685,14,62,83.70233428814831,50.21137499716133,4385.182500001974,9058.102404414663
1697925332,197,,Aggregated,64.000000,0.000000,63,70,100,110,120,160,180,250,4400,4400,4400,12685,14,62,83.70233428814831,50.21137499716133,4385.182500001974,9058.102404414663
1697925333,197,POST,/api/v0/user/adventures,64.300000,0.100000,63,69,100,110,120,160,170,250,4400,4400,4400,12750,14,62,83.6808907052493,50.21137499716133,4385.182500001974,9069.208705882353
